Ticker,LastDate,Close,S,N,R,asOfDate
6591.TW,2025-08-11,73.0999984741211,49.779999542236325,63.64999961853027,70.23999786376953,2025-08-11
6592.TW,2025-08-11,69.30000305175781,65.46000061035156,67.49406051635742,73.15608520507813,2025-08-11
6598.TW,2025-08-11,19.5,19.5,20.100000381469727,22.5,2025-08-11
6605.TW,2025-08-11,159.0,170.08082580566406,179.11658477783203,196.01243591308594,2025-08-11
6606.TW,2025-08-11,24.25,24.450000762939453,25.050728797912598,25.90999984741211,2025-08-11
6625.TW,2025-08-11,88.5999984741211,68.17072906494141,82.72682189941406,91.52000122070312,2025-08-11
6641.TW,2025-08-11,22.0,21.74698677062988,22.28253173828125,27.456287384033203,2025-08-11
6655.TW,2025-08-11,121.0,120.58267974853516,123.51181030273438,127.02677612304687,2025-08-11
6657.TW,2025-08-11,57.79999923706055,59.57999877929687,65.4000015258789,71.77999725341797,2025-08-11
6658.TW,2025-08-11,67.30000305175781,65.27054595947266,72.76426696777344,82.0409927368164,2025-08-11
6666.TW,2025-08-11,45.70000076293945,41.0,42.97500038146973,49.349998474121094,2025-08-11
6668.TW,2025-08-11,48.0,37.33999862670898,46.04999923706055,49.16000137329102,2025-08-11
6669.TW,2025-08-11,3175.0,1858.4565185546876,2223.5450439453125,2493.4517578125,2025-08-11
6670.TW,2025-08-11,272.0,281.5,299.6842041015625,325.0637145996094,2025-08-11
6671.TW,2025-08-11,38.75,38.39436492919922,39.099998474121094,40.15023193359375,2025-08-11
6672.TW,2025-08-11,82.9000015258789,66.28768157958984,71.47275924682617,77.97876586914063,2025-08-11
6674.TW,2025-08-11,28.950000762939453,20.950000762939453,23.925000190734863,26.66999969482422,2025-08-11
6689.TW,2025-08-11,81.0,79.6852035522461,84.07422637939453,96.77314605712891,2025-08-11
6691.TW,2025-08-11,462.5,335.86553955078125,361.13897705078125,382.6527587890625,2025-08-11
6695.TW,2025-08-11,49.45000076293945,41.83999862670898,44.79999923706055,54.33999938964844,2025-08-11
6698.TW,2025-08-11,35.0,27.639999771118163,30.02500057220459,34.099998474121094,2025-08-11
6706.TW,2025-08-11,61.0,63.34000091552734,69.35000228881836,89.10000152587891,2025-08-11
6715.TW,2025-08-11,105.0,114.0,120.75,137.1,2025-08-11
6719.TW,2025-08-11,194.0,186.45509338378906,198.3564910888672,204.34573974609376,2025-08-11
6742.TW,2025-08-11,54.29999923706055,51.710662841796875,54.547264099121094,62.8085662841797,2025-08-11
6743.TW,2025-08-11,29.600000381469727,30.200000762939453,31.274999618530273,41.55999984741211,2025-08-11
6753.TW,2025-08-11,112.5,98.69999694824219,101.5,109.9,2025-08-11
6754.TW,2025-08-11,51.79999923706055,56.003173828125,58.322221755981445,60.873016357421875,2025-08-11
6756.TW,2025-08-11,84.0999984741211,91.0999984741211,100.5,117.37127227783203,2025-08-11
6757.TW,2025-08-11,85.0,85.0,87.30000305175781,92.1,2025-08-11
6768.TW,2025-08-11,112.0,100.95325622558593,105.94585418701172,117.90596160888673,2025-08-11
6770.TW,2025-08-11,15.0,14.580000305175782,15.525000095367432,17.649999618530273,2025-08-11
6776.TW,2025-08-11,57.70000076293945,51.50075149536133,54.6767578125,57.02981948852539,2025-08-11
6781.TW,2025-08-11,1415.0,912.1038452148438,987.4867858886719,1033.4279296875,2025-08-11
6782.TW,2025-08-11,200.5,161.0513458251953,172.79771423339844,179.59312438964844,2025-08-11
6789.TW,2025-08-11,231.5,203.118310546875,223.75,251.97330627441406,2025-08-11
6790.TW,2025-08-11,39.45000076293945,39.63772964477539,39.94372367858887,40.673397064208984,2025-08-11
6792.TW,2025-08-11,55.5,50.20000076293945,53.57297134399414,61.67099380493164,2025-08-11
6796.TW,2025-08-11,80.0,77.76000213623047,80.14999771118164,83.69999694824219,2025-08-11
6799.TW,2025-08-11,89.69999694824219,93.03999938964844,101.75,113.4,2025-08-11
6805.TW,2025-08-11,1025.0,530.8,728.5,820.0,2025-08-11
6806.TW,2025-08-11,80.19999694824219,82.05999908447265,86.79999923706055,96.17999877929688,2025-08-11
6807.TW,2025-08-11,49.45000076293945,56.9718505859375,67.91234588623047,72.95999755859376,2025-08-11
6830.TW,2025-08-11,150.5,119.96581268310547,126.20512771606445,139.3982940673828,2025-08-11
6834.TW,2025-08-11,29.049999237060547,30.149999618530273,31.06085205078125,34.02418441772461,2025-08-11
6835.TW,2025-08-11,40.95000076293945,40.54999923706055,42.20000076293945,46.73188247680664,2025-08-11
6838.TW,2025-08-11,30.5,25.180000686645506,31.824999809265137,35.220000457763675,2025-08-11
6861.TW,2025-08-11,49.400001525878906,46.98809661865234,51.2500114440918,61.94236602783203,2025-08-11
6862.TW,2025-08-11,138.0,127.77138061523438,135.26060485839844,150.82156372070312,2025-08-11
6863.TW,2025-08-11,149.5,151.50655822753907,163.9148406982422,207.99562072753906,2025-08-11
6869.TW,2025-08-11,131.5,137.30875549316406,156.6901092529297,165.94688720703124,2025-08-11
6873.TW,2025-08-11,190.5,180.7221466064453,191.45702362060547,204.53824157714843,2025-08-11
6885.TW,2025-08-11,30.899999618530273,23.039999389648436,29.625,33.29999923706055,2025-08-11
6887.TW,2025-08-11,74.80000305175781,78.0,81.1158218383789,85.99796600341797,2025-08-11
6890.TW,2025-08-11,249.5,279.9690002441406,296.82000732421875,358.7060180664063,2025-08-11
6901.TW,2025-08-11,19.600000381469727,20.299999237060547,21.75,29.650000381469727,2025-08-11
6902.TW,2025-08-11,73.5999984741211,82.47999877929688,95.6500015258789,124.1,2025-08-11
6906.TW,2025-08-11,121.5,125.0,133.27483367919922,139.85330200195312,2025-08-11
6909.TW,2025-08-11,48.599998474121094,42.45449447631836,44.41092109680176,46.79999923706055,2025-08-11
6914.TW,2025-08-11,144.0,130.25708923339843,137.06228637695312,140.4169464111328,2025-08-11
6916.TW,2025-08-11,20.200000762939453,20.299999237060547,22.175000190734863,26.029999923706054,2025-08-11
6918.TW,2025-08-11,99.5999984741211,99.5999984741211,101.0,106.0,2025-08-11
6919.TW,2025-08-11,131.0,73.57999877929687,91.25,122.5,2025-08-11
6923.TW,2025-08-11,93.5,70.71498107910156,74.44185638427734,84.78153381347656,2025-08-11
6928.TW,2025-08-11,69.80000305175781,44.5322265625,47.94636344909668,64.38370208740234,2025-08-11
6931.TW,2025-08-11,50.0,51.009525299072266,55.96190643310547,69.65028686523438,2025-08-11
6933.TW,2025-08-11,215.0,133.72278747558593,157.14651489257812,204.19162292480468,2025-08-11
6936.TW,2025-08-11,36.150001525878906,36.254486083984375,36.849998474121094,37.95000076293945,2025-08-11
6937.TW,2025-08-11,199.5,190.5541534423828,204.70378875732422,252.32340087890626,2025-08-11
6944.TW,2025-08-11,472.5,403.8222412109375,429.6337432861328,453.1094665527344,2025-08-11
6952.TW,2025-08-11,48.25,45.99163131713867,47.220123291015625,47.900001525878906,2025-08-11
6957.TW,2025-08-11,164.0,156.60775756835938,164.0105743408203,187.7439727783203,2025-08-11
6958.TW,2025-08-11,20.75,19.55413246154785,20.498821258544922,22.067187118530274,2025-08-11
6962.TW,2025-08-11,47.150001525878906,47.11000137329101,51.42635726928711,55.11751708984375,2025-08-11
6965.TW,2025-08-11,101.5,97.09950714111328,105.37931060791016,115.44679870605471,2025-08-11
6994.TW,2025-08-11,98.4000015258789,99.26000213623047,117.5,135.7,2025-08-11
7705.TW,2025-08-11,46.150001525878906,48.16301498413086,51.111581802368164,63.08257522583008,2025-08-11
7721.TW,2025-08-11,65.0,64.24737548828125,73.0,78.68606567382812,2025-08-11
7722.TW,2025-08-11,690.0,603.6,670.5,726.8,2025-08-11
7732.TW,2025-08-11,37.20000076293945,39.5,41.0,42.0,2025-08-11
7736.TW,2025-08-11,98.5999984741211,99.0,101.5,107.9014633178711,2025-08-11
7749.TW,2025-08-11,630.0,537.0,570.0,652.0,2025-08-11
8011.TW,2025-08-11,21.100000381469727,19.939546203613283,20.725000381469727,21.742363739013673,2025-08-11
8016.TW,2025-08-11,205.0,196.5758850097656,202.3297882080078,205.15957641601562,2025-08-11
8021.TW,2025-08-11,81.5,27.306401443481445,30.613759994506836,49.75,2025-08-11
8028.TW,2025-08-11,149.5,128.54810791015626,135.9486541748047,143.067431640625,2025-08-11
8033.TW,2025-08-11,109.5,60.0,63.54999923706055,67.61999816894532,2025-08-11
8039.TW,2025-08-11,47.25,41.666325378417966,44.5712890625,46.23262405395508,2025-08-11
8045.TW,2025-08-11,111.0,69.29980010986328,86.62475204467773,127.53493041992188,2025-08-11
8046.TW,2025-08-11,181.0,100.01490631103516,111.26534652709961,142.34034729003906,2025-08-11
8070.TW,2025-08-11,40.5,39.01289367675781,40.5,42.493743896484375,2025-08-11
8072.TW,2025-08-11,41.20000076293945,27.931885147094725,41.375,47.238468170166016,2025-08-11
8081.TW,2025-08-11,224.0,207.01266479492188,217.27005004882812,226.59494018554688,2025-08-11
8101.TW,2025-08-11,14.350000381469727,14.399999618530273,16.0,18.960000610351564,2025-08-11
8103.TW,2025-08-11,59.20000076293945,42.74759368896484,44.1906852722168,46.730594635009766,2025-08-11
8104.TW,2025-08-11,43.400001525878906,35.91000061035156,38.29999923706055,41.03000030517578,2025-08-11
8105.TW,2025-08-11,13.149999618530273,12.389999771118164,13.149999618530273,14.310000228881837,2025-08-11
8110.TW,2025-08-11,12.600000381469727,12.345581817626954,12.949999809265137,14.27519416809082,2025-08-11
8112.TW,2025-08-11,41.849998474121094,43.74000015258789,47.38210678100586,55.92396774291992,2025-08-11
8114.TW,2025-08-11,263.0,252.34394226074218,278.74183654785156,301.9662719726563,2025-08-11
8131.TW,2025-08-11,25.049999237060547,24.954849243164062,26.164637565612793,28.285325622558595,2025-08-11
8150.TW,2025-08-11,26.649999618530273,25.714123153686522,26.975000381469727,29.20321273803711,2025-08-11
8163.TW,2025-08-11,34.25,34.38623580932617,35.44327926635742,39.69462585449219,2025-08-11
8201.TW,2025-08-11,10.5,10.79000015258789,11.699999809265137,13.70999984741211,2025-08-11
8210.TW,2025-08-11,602.0,260.18065185546874,294.56272888183594,495.501123046875,2025-08-11
8213.TW,2025-08-11,31.600000381469727,28.999845886230467,30.3040714263916,32.739905548095706,2025-08-11
8215.TW,2025-08-11,22.149999618530273,22.474586486816406,23.25292682647705,27.358673095703125,2025-08-11
8222.TW,2025-08-11,51.5,44.7780258178711,51.3712272644043,55.696607208251955,2025-08-11
8249.TW,2025-08-11,53.900001525878906,45.39207000732422,49.75132751464844,54.8488037109375,2025-08-11
8261.TW,2025-08-11,79.5999984741211,75.11241149902344,79.30352020263672,84.68303985595703,2025-08-11
8271.TW,2025-08-11,60.5,45.894403076171876,49.35036277770996,52.55742263793945,2025-08-11
8341.TW,2025-08-11,75.30000305175781,72.30796813964844,74.82798385620117,80.29161834716797,2025-08-11
8367.TW,2025-08-11,45.400001525878906,44.74058837890625,45.667585372924805,47.01808547973633,2025-08-11
8374.TW,2025-08-11,106.0,90.988818359375,99.15452575683594,107.16858673095703,2025-08-11
8404.TW,2025-08-11,20.200000762939453,19.095840454101562,20.149999618530273,25.221637344360353,2025-08-11
8411.TW,2025-08-11,13.050000190734863,12.900946617126465,13.050378799438477,13.249621391296387,2025-08-11
8422.TW,2025-08-11,195.5,175.84237670898438,180.58206176757812,187.0,2025-08-11
8429.TW,2025-08-11,7.769999980926514,7.940000057220459,8.390000343322754,10.149999618530273,2025-08-11
8438.TW,2025-08-11,29.149999618530273,29.151073837280272,30.733569145202637,33.178829193115234,2025-08-11
8442.TW,2025-08-11,75.5,74.0162582397461,77.42344284057617,92.88966827392578,2025-08-11
8443.TW,2025-08-11,11.800000190734863,11.60414981842041,11.751659393310547,11.948339462280273,2025-08-11
8454.TW,2025-08-11,267.0,269.4,294.1787567138672,344.97150268554685,2025-08-11
8462.TW,2025-08-11,150.5,119.39384613037109,127.36544036865234,132.74185791015626,2025-08-11
8463.TW,2025-08-11,23.149999618530273,22.943373489379884,23.29960823059082,24.256471633911133,2025-08-11
8464.TW,2025-08-11,451.0,389.676123046875,407.5,432.5,2025-08-11
8466.TW,2025-08-11,26.850000381469727,26.234709548950196,27.25,37.02934951782227,2025-08-11
8467.TW,2025-08-11,171.5,159.8328857421875,169.29756927490234,204.93655700683595,2025-08-11
8473.TW,2025-08-11,34.25,30.287639617919922,32.0462760925293,34.55999984741211,2025-08-11
8476.TW,2025-08-11,20.25,20.08908805847168,20.856801986694336,24.92316131591797,2025-08-11
8478.TW,2025-08-11,196.5,144.84125366210938,170.3153533935547,197.93669433593752,2025-08-11
8481.TW,2025-08-11,44.54999923706055,44.29999923706055,45.6287727355957,47.377357482910156,2025-08-11
8482.TW,2025-08-11,57.29999923706055,54.63758850097656,59.33809471130371,83.69696807861328,2025-08-11
8488.TW,2025-08-08,11.350000381469727,11.389999771118164,11.724999904632568,13.600000381469727,2025-08-11
8499.TW,2025-08-11,263.0,138.78920288085936,147.80712890625,179.0081787109375,2025-08-11
8926.TW,2025-08-11,46.400001525878906,39.34802932739258,42.144989013671875,43.658712768554686,2025-08-11
8940.TW,2025-08-11,21.299999237060547,20.5,21.600000381469727,23.100000381469727,2025-08-11
8996.TW,2025-08-11,339.5,218.4653747558594,260.5,288.20094604492186,2025-08-11
9802.TW,2025-08-11,107.5,99.72000274658203,107.25,129.4,2025-08-11
9902.TW,2025-08-11,16.049999237060547,14.738771438598633,15.8793306350708,18.003128433227538,2025-08-11
9904.TW,2025-08-11,28.25,28.77999954223633,29.8056697845459,34.120713806152345,2025-08-11
9905.TW,2025-08-11,21.350000381469727,21.495183563232423,21.855182647705078,22.528379821777342,2025-08-11
9906.TW,2025-08-11,69.0,73.96000213623047,84.04999923706055,106.5,2025-08-11
9907.TW,2025-08-11,18.149999618530273,16.35985336303711,18.030000686645508,18.931501388549805,2025-08-11
9908.TW,2025-08-11,30.049999237060547,29.473039627075195,29.809600830078125,30.049999237060547,2025-08-11
9910.TW,2025-08-11,120.0,111.0046875,118.40802383422852,122.62715911865234,2025-08-11
9911.TW,2025-08-11,86.19999694824219,83.64424591064453,85.30000305175781,87.19999694824219,2025-08-11
9912.TW,2025-08-11,11.949999809265137,11.699999809265137,11.899999618530273,12.110000228881836,2025-08-11
9914.TW,2025-08-11,108.0,102.76239624023438,117.58760833740234,158.10342102050782,2025-08-11
9917.TW,2025-08-11,114.0,111.8658218383789,113.63903045654297,118.55865478515625,2025-08-11
9918.TW,2025-08-08,40.20000076293945,37.877296447753906,38.30990219116211,38.83864974975586,2025-08-11
9919.TW,2025-08-11,17.299999237060547,16.3987606048584,17.547694206237793,18.60305404663086,2025-08-11
9921.TW,2025-08-11,105.0,109.4,121.75,152.0,2025-08-11
9924.TW,2025-08-11,41.79999923706055,44.49507598876953,46.2047004699707,49.040078735351564,2025-08-11
9925.TW,2025-08-11,40.54999923706055,39.135841369628906,39.421504974365234,39.70716857910156,2025-08-11
9926.TW,2025-08-11,50.099998474121094,49.04597854614258,49.71915817260742,50.20000076293945,2025-08-11
9927.TW,2025-08-11,64.30000305175781,68.38000183105468,69.64999771118164,71.19999694824219,2025-08-11
9928.TW,2025-08-11,17.200000762939453,15.699999809265137,16.149999618530273,17.200000762939453,2025-08-11
9929.TW,2025-08-11,13.5,14.100000381469727,14.825000286102295,15.5,2025-08-11
9930.TW,2025-08-11,74.4000015258789,66.77001190185547,70.47840881347656,73.44005584716797,2025-08-11
9931.TW,2025-08-11,34.45000076293945,33.05999755859375,33.96249771118164,34.25799789428711,2025-08-11
9933.TW,2025-08-11,32.900001525878906,26.600000381469727,28.375,41.50999984741211,2025-08-11
9934.TW,2025-08-11,9.979999542236328,9.947537612915038,10.444221496582031,12.986532974243165,2025-08-11
9935.TW,2025-08-11,20.350000381469727,20.99000015258789,22.250368118286133,28.650527954101562,2025-08-11
9937.TW,2025-08-11,62.5,60.053810119628906,60.63497543334961,62.909416961669926,2025-08-11
9938.TW,2025-08-11,51.70000076293945,53.55999908447266,55.95000076293945,66.4000015258789,2025-08-11
9939.TW,2025-08-11,141.0,145.05589294433594,149.3787384033203,154.18191528320312,2025-08-11
9940.TW,2025-08-11,25.600000381469727,25.639999771118163,26.24678611755371,27.098287200927736,2025-08-11
9941.TW,2025-08-11,103.0,102.0,107.5,115.0,2025-08-11
9942.TW,2025-08-11,111.5,107.64957427978516,109.05982971191406,110.94017028808594,2025-08-11
9943.TW,2025-08-11,66.0,71.83311462402344,72.7911376953125,74.63205261230469,2025-08-11
9944.TW,2025-08-11,17.100000381469727,16.55000114440918,16.970993995666504,19.37872428894043,2025-08-11
9945.TW,2025-08-11,31.350000381469727,29.46842041015625,30.347368240356445,36.126318359375,2025-08-11
9946.TW,2025-08-11,19.950000762939453,19.700000762939453,20.425000190734863,23.689999771118163,2025-08-11
9955.TW,2025-08-11,28.149999618530273,28.350000381469727,29.200000762939453,30.679999542236327,2025-08-11
9958.TW,2025-08-11,203.0,172.59595947265626,181.25511169433594,203.12314147949218,2025-08-11
2254.TW,2025-08-11,63.5,63.29999923706055,65.0,69.5,2025-08-11
2258.TW,2025-08-11,40.29999923706055,40.039999389648436,41.45000076293945,46.099998474121094,2025-08-11
2432.TW,2025-08-11,28.299999237060547,27.244641494750976,28.182594299316406,34.56122665405274,2025-08-11
3150.TW,2025-08-11,21.600000381469727,21.25,22.200000762939453,29.326025009155273,2025-08-11
6423.TW,2025-08-11,83.4000015258789,82.48057708740235,91.02827835083008,95.32475891113282,2025-08-11
6534.TW,2025-08-11,93.19999694824219,76.69999694824219,78.0999984741211,80.87850952148438,2025-08-11
6645.TW,2025-08-11,18.950000762939453,18.5,20.175000190734863,22.25,2025-08-11
6771.TW,2025-08-11,54.20000076293945,52.972686004638675,54.79999923706055,56.32467498779297,2025-08-11
6794.TW,2025-08-11,74.0,62.68000030517578,65.0999984741211,70.80000305175781,2025-08-11
6854.TW,2025-08-11,141.0,142.0,155.0,192.5,2025-08-11
6924.TW,2025-08-11,70.0,67.1709213256836,71.14999771118164,83.29268646240234,2025-08-11
6949.TW,2025-08-11,360.0,128.4,140.0,157.5,2025-08-11
6951.TW,2025-08-11,76.5,65.88219451904297,67.25671768188477,74.69999694824219,2025-08-11
6955.TW,2025-08-11,202.0,144.9353485107422,161.7613296508789,189.5,2025-08-11
6969.TW,2025-08-11,49.5,29.879999542236327,34.775001525878906,41.05999984741211,2025-08-11
6988.TW,2025-08-11,17.700000762939453,17.690000534057617,19.012500762939453,25.350000381469727,2025-08-11
7631.TW,2025-08-11,129.0,96.30308227539062,98.94631958007812,118.06000061035157,2025-08-11
7740.TW,2025-08-11,233.0,212.0,221.0,230.2,2025-08-11
8162.TW,2025-08-11,37.900001525878906,33.99077606201172,36.97190856933594,38.09226608276367,2025-08-11
8487.TW,2025-08-11,81.30000305175781,73.68444061279297,76.13809967041016,77.80000305175781,2025-08-11
0050.TW,2025-08-11,52.849998474121094,43.319750213623045,45.82087516784668,49.0007209777832,2025-08-11
0051.TW,2025-08-11,80.6500015258789,71.18000183105468,74.625,77.73999786376953,2025-08-11
0052.TW,2025-08-11,207.6999969482422,167.6699981689453,178.79405212402344,192.54999694824218,2025-08-11
0053.TW,2025-08-11,114.5999984741211,91.5999984741211,98.35000228881836,105.28000030517578,2025-08-11
0055.TW,2025-08-11,29.81999969482422,27.195999526977538,28.700000762939453,29.21399917602539,2025-08-11
0056.TW,2025-08-11,35.22999954223633,32.585566711425784,33.80710983276367,34.628047943115234,2025-08-11
0057.TW,2025-08-11,157.0,129.89000549316407,137.4749984741211,146.27999877929688,2025-08-11
0061.TW,2025-08-11,19.1200008392334,17.760000228881836,18.364999771118164,19.58199996948242,2025-08-11
9103.TW,2025-08-11,4.980000019073486,4.980000019073486,5.079999923706055,6.092000102996826,2025-08-11
9105.TW,2025-08-11,6.130000114440918,6.059999942779541,6.315000057220459,7.144374656677246,2025-08-11
9110.TW,2025-08-11,5.340000152587891,6.0,6.184999942779541,6.449999809265137,2025-08-11
9136.TW,2025-08-11,6.150000095367432,6.159999847412109,6.829999923706055,7.730000019073486,2025-08-11
1240.TWO,2025-08-11,61.5,54.880001068115234,58.5,61.619998931884766,2025-08-11
1259.TWO,2025-08-11,58.0,55.46739196777344,57.47282791137695,62.119564056396484,2025-08-11
1264.TWO,2025-08-11,308.0,296.53004760742186,305.2234191894531,309.5,2025-08-11
1268.TWO,2025-08-11,152.0,148.5,151.5,152.6,2025-08-11
1294.TWO,2025-08-11,78.0,66.64104766845703,76.2611198425293,82.57457733154297,2025-08-11
1295.TWO,2025-08-11,109.5,68.98000030517578,72.42953491210938,118.1,2025-08-11
1336.TWO,2025-08-11,17.100000381469727,18.326587677001953,19.207215309143066,22.534560775756837,2025-08-11
1565.TWO,2025-08-11,154.0,160.0,169.75,190.1,2025-08-11
1569.TWO,2025-08-11,59.20000076293945,49.19000015258789,53.14999961853027,70.5999984741211,2025-08-11
1570.TWO,2025-08-11,22.850000381469727,21.93807601928711,22.363597869873047,26.675565338134767,2025-08-11
1580.TWO,2025-08-11,149.5,140.5,144.5,151.5,2025-08-11
1584.TWO,2025-08-11,23.700000762939453,24.02999954223633,26.170154571533203,28.12561950683594,2025-08-11
1586.TWO,2025-08-11,29.899999618530273,26.0,28.074999809265137,30.049999237060547,2025-08-11
1591.TWO,2025-08-11,49.29999923706055,41.69000091552734,49.97500038146973,51.51999969482422,2025-08-11
1593.TWO,2025-08-11,30.850000381469727,28.350000381469727,29.60524559020996,34.675027465820314,2025-08-11
1595.TWO,2025-08-11,35.54999923706055,32.05805549621582,34.77300453186035,43.43920364379883,2025-08-11
1599.TWO,2025-08-11,32.25,28.850000381469727,29.524999618530273,30.710000610351564,2025-08-11
1742.TWO,2025-08-11,14.949999809265137,16.149999618530273,16.350000381469727,17.649999618530273,2025-08-11
1777.TWO,2025-08-11,73.30000305175781,80.00620574951172,83.38278579711914,93.64384002685547,2025-08-11
1781.TWO,2025-08-11,14.149999618530273,14.0,14.899999618530273,16.200000762939453,2025-08-11
1784.TWO,2025-08-11,75.0999984741211,68.78000183105469,72.04999923706055,80.62000122070313,2025-08-11
1785.TWO,2025-08-11,52.70000076293945,50.858665466308594,53.6038761138916,58.27555465698242,2025-08-11
1788.TWO,2025-08-11,138.5,135.5487823486328,136.97560119628906,139.0,2025-08-11
1796.TWO,2025-08-11,44.650001525878906,44.640000915527345,46.375,54.81999969482422,2025-08-11
1799.TWO,2025-08-11,45.400001525878906,50.25999908447265,57.70000076293945,67.51999969482422,2025-08-11
1813.TWO,2025-08-11,14.600000381469727,14.899999618530273,15.25,17.65999984741211,2025-08-11
1815.TWO,2025-08-11,61.400001525878906,29.820000457763673,33.42500114440918,39.04000015258789,2025-08-11
2035.TWO,2025-08-11,28.899999618530273,30.399999618530273,31.425000190734863,32.45000076293945,2025-08-11
2061.TWO,2025-08-11,18.0,17.700000762939453,18.125,20.059999465942383,2025-08-11
2063.TWO,2025-08-11,27.299999237060547,29.690000534057617,31.149999618530273,34.99817657470703,2025-08-11
2064.TWO,2025-08-11,14.050000190734863,13.550000190734863,14.100000381469727,14.899999618530273,2025-08-11
2065.TWO,2025-08-11,33.349998474121094,37.320001220703126,40.32499885559082,48.585025787353516,2025-08-11
2066.TWO,2025-08-11,72.0999984741211,74.07999877929687,79.0999984741211,95.71999816894531,2025-08-11
2067.TWO,2025-08-11,8.279999732971191,6.347999954223633,8.269999980926514,9.979999542236328,2025-08-11
2070.TWO,2025-08-11,44.599998474121094,41.45999984741211,46.77499961853027,61.4216423034668,2025-08-11
2073.TWO,2025-08-08,28.799999237060547,27.27183723449707,27.613344192504883,28.799999237060547,2025-08-11
2221.TWO,2025-08-11,27.950000762939453,25.595344161987306,27.291946411132812,27.999380111694336,2025-08-11
2230.TWO,2025-08-11,99.5,88.96398162841797,98.61962890625,102.33333587646484,2025-08-11
2235.TWO,2025-08-11,40.849998474121094,42.29066162109375,43.280460357666016,44.774505615234375,2025-08-11
2596.TWO,2025-08-11,31.200000762939453,31.04355812072754,34.86477470397949,39.273075866699216,2025-08-11
2640.TWO,2025-08-11,128.5,125.68014526367188,127.57720947265625,129.47427368164062,2025-08-11
2641.TWO,2025-08-11,19.299999237060547,18.850000381469727,19.605667114257812,21.185824584960937,2025-08-11
2643.TWO,2025-08-11,70.4000015258789,70.30000305175781,71.0,72.12240600585938,2025-08-11
2718.TWO,2025-08-11,50.099998474121094,49.19000091552734,51.20000076293945,71.0999984741211,2025-08-11
2719.TWO,2025-08-11,39.400001525878906,38.75999908447266,41.25,44.80999908447266,2025-08-11
2724.TWO,2025-08-11,22.0,23.450000762939453,25.25,30.770000457763675,2025-08-11
2726.TWO,2025-08-11,17.850000381469727,17.389999771118163,18.225000381469727,21.960000610351564,2025-08-11
2729.TWO,2025-08-11,193.0,172.9887725830078,180.4684295654297,182.55282592773438,2025-08-11
2732.TWO,2025-08-11,78.0,77.98000030517578,89.35000228881836,93.40641174316406,2025-08-11
2734.TWO,2025-08-11,20.350000381469727,20.389999771118163,22.299999237060547,25.22000045776367,2025-08-11
2736.TWO,2025-08-11,15.949999809265137,16.149999618530273,17.049999237060547,19.75,2025-08-11
2740.TWO,2025-08-11,30.899999618530273,30.4,33.79999923706055,35.95000076293945,2025-08-11
2743.TWO,2025-08-11,122.5,93.69999694824219,108.75,123.5,2025-08-11
2745.TWO,2025-08-11,134.0,101.0,121.75,131.6,2025-08-11
2751.TWO,2025-08-11,67.9000015258789,62.0,64.10327529907227,66.27458801269532,2025-08-11
2752.TWO,2025-08-11,204.5,207.0,217.5,227.5309295654297,2025-08-11
2754.TWO,2025-08-11,86.9000015258789,78.5,83.0,86.30000305175781,2025-08-11
2755.TWO,2025-08-11,151.0,121.29951477050781,129.71900939941406,138.6240966796875,2025-08-11
2756.TWO,2025-08-11,105.0,76.06511993408203,99.04999923706055,113.0,2025-08-11
2916.TWO,2025-08-11,47.849998474121094,45.779999542236325,47.01272964477539,49.256727600097655,2025-08-11
2924.TWO,2025-08-11,28.850000381469727,28.600000381469727,29.475000381469727,30.559999465942383,2025-08-11
2926.TWO,2025-08-11,45.0,45.48000030517578,46.89521789550781,51.4752197265625,2025-08-11
2937.TWO,2025-08-11,41.0,38.727272033691406,40.1363639831543,41.6363639831543,2025-08-11
2941.TWO,2025-08-11,50.70000076293945,51.9,52.79999923706055,63.79154968261719,2025-08-11
2947.TWO,2025-08-08,92.0,85.0,89.04999923706055,92.17999877929688,2025-08-11
2948.TWO,2025-08-11,38.95000076293945,36.095069885253906,37.39078903198242,41.648155212402344,2025-08-11
2949.TWO,2025-08-08,83.9000015258789,80.2192886352539,83.895263671875,85.47633361816406,2025-08-11
3064.TWO,2025-08-11,58.0,57.23999938964844,60.5,63.31999969482422,2025-08-11
3066.TWO,2025-08-11,16.200000762939453,14.989999961853027,16.350000381469727,22.210000610351564,2025-08-11
3067.TWO,2025-08-11,19.600000381469727,20.0,21.65000057220459,28.38000030517578,2025-08-11
3071.TWO,2025-08-11,18.799999237060547,17.59887580871582,18.502784729003906,22.91094055175781,2025-08-11
3073.TWO,2025-08-11,44.29999923706055,42.82999877929687,48.57500076293945,53.26000061035156,2025-08-11
3078.TWO,2025-08-11,92.30000305175781,78.26000061035157,82.80000305175781,86.75999755859375,2025-08-11
3081.TWO,2025-08-11,386.5,272.3047607421875,316.0412902832031,361.675048828125,2025-08-11
3083.TWO,2025-08-11,33.650001525878906,34.390000915527345,36.97500038146973,40.210000610351564,2025-08-11
3085.TWO,2025-08-08,16.399999618530273,16.940000534057617,17.450000762939453,21.299999237060547,2025-08-11
3086.TWO,2025-08-11,150.5,151.9,159.5,168.1,2025-08-11
3088.TWO,2025-08-11,79.30000305175781,89.86000061035156,97.4000015258789,127.5,2025-08-11
3093.TWO,2025-08-11,30.700000762939453,24.792259216308594,26.065505981445312,27.299999237060547,2025-08-11
